grupo_sent_subcateg,A_NFO,A_NFR,A_NME,A_NEU,A_PFO,A_PFR,A_PME,D_NFO,D_NFR,D_NME,D_NEU,D_PFO,D_PFR,D_PME
tobogadoinferno,0.1346153846153846,0.057692307692307696,0.25,0.11538461538461539,0.09615384615384616,0.19230769230769232,0.15384615384615385,0.14285714285714285,0.07142857142857142,0.2857142857142857,0.0,0.14285714285714285,0.07142857142857142,0.2857142857142857
tocaberrante,0.21951219512195122,0.04878048780487805,0.1951219512195122,0.12195121951219512,0.1951219512195122,0.12195121951219512,0.0975609756097561,0.19230769230769232,0.07692307692307693,0.07692307692307693,0.2692307692307692,0.07692307692307693,0.17307692307692307,0.1346153846153846
tointw,0.40476190476190477,0.0,0.2619047619047619,0.023809523809523808,0.21428571428571427,0.047619047619047616,0.047619047619047616,0.030303030303030304,0.030303030303030304,0.5757575757575758,0.18181818181818182,0.06060606060606061,0.0,0.12121212121212122
tolasqueto,0.2222222222222222,0.0,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.0,0.1111111111111111,0.2857142857142857,0.0,0.0,0.2857142857142857,0.14285714285714285,0.0,0.2857142857142857
tomagatti,0.1,0.1,0.2,0.3,0.1,0.0,0.2,0.42857142857142855,0.0,0.0,0.2857142857142857,0.0,0.14285714285714285,0.14285714285714285
tomazteixeira,0.40425531914893614,0.0425531914893617,0.10638297872340426,0.10638297872340426,0.14893617021276595,0.0,0.19148936170212766,0.20408163265306123,0.04081632653061224,0.10204081632653061,0.08163265306122448,0.40816326530612246,0.061224489795918366,0.10204081632653061
tonabruxa1,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.0,0.16666666666666666,0.0,0.3076923076923077,0.07692307692307693,0.3076923076923077,0.07692307692307693,0.0,0.07692307692307693,0.15384615384615385
tonyferrreira,0.0,0.1,0.1,0.3,0.1,0.2,0.2,0.0,0.4,0.0,0.4,0.2,0.0,0.0
topazioluna3,0.1,0.15,0.15,0.25,0.0,0.1,0.25,0.25,0.125,0.25,0.25,0.125,0.0,0.0
topdasnovelas,0.13636363636363635,0.045454545454545456,0.13636363636363635,0.18181818181818182,0.13636363636363635,0.18181818181818182,0.18181818181818182,0.16666666666666666,0.0,0.0,0.16666666666666666,0.25,0.0,0.4166666666666667
torilopesgsz,0.16666666666666666,0.08333333333333333,0.16666666666666666,0.3333333333333333,0.0,0.08333333333333333,0.16666666666666666,0.2857142857142857,0.0,0.0,0.42857142857142855,0.2857142857142857,0.0,0.0
tornelli_fa,0.25,0.125,0.25,0.25,0.0,0.0,0.125,0.0,0.4,0.0,0.2,0.2,0.0,0.2
tostesfabiana,0.2727272727272727,0.030303030303030304,0.16666666666666666,0.16666666666666666,0.10606060606060606,0.12121212121212122,0.13636363636363635,0.25,0.1,0.075,0.1,0.05,0.15,0.275
toxicatarina,0.0,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.0,0.0,0.42857142857142855,0.2,0.0,0.2,0.4,0.2,0.0,0.0
toxicporcupine,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.25,0.25,0.08333333333333333,0.0,0.08333333333333333
tp_almeida,0.0,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.0,0.16666666666666666,0.08333333333333333,0.20833333333333334,0.2916666666666667,0.16666666666666666,0.08333333333333333,0.08333333333333333,0.08333333333333333
tragove64982160,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.0,0.0,0.0,0.2222222222222222,0.0,0.1111111111111111,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.1111111111111111
trashking07,0.0,0.16666666666666666,0.0,0.6666666666666666,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.6666666666666666,0.0,0.0,0.16666666666666666
tretabrazil,0.21951219512195122,0.08130081300813008,0.17073170731707318,0.23577235772357724,0.056910569105691054,0.08130081300813008,0.15447154471544716,0.07692307692307693,0.15384615384615385,0.15384615384615385,0.38461538461538464,0.07692307692307693,0.07692307692307693,0.07692307692307693
tropical_venus,0.1,0.1,0.3,0.2,0.1,0.0,0.2,0.0,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.0,0.06666666666666667,0.26666666666666666
tropicalistabr,0.14285714285714285,0.0,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.13333333333333333,0.13333333333333333,0.06666666666666667,0.2,0.13333333333333333,0.06666666666666667,0.26666666666666666
troxarealofcial,0.1875,0.0625,0.5,0.0625,0.0625,0.0625,0.0625,0.2777777777777778,0.16666666666666666,0.05555555555555555,0.1111111111111111,0.16666666666666666,0.1111111111111111,0.1111111111111111
tsjoao_,0.15384615384615385,0.0,0.0,0.38461538461538464,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.21052631578947367,0.05263157894736842,0.21052631578947367,0.21052631578947367,0.10526315789473684,0.0,0.21052631578947367
tsr_82,0.17647058823529413,0.029411764705882353,0.2647058823529412,0.17647058823529413,0.2647058823529412,0.0,0.08823529411764706,0.2987012987012987,0.03896103896103896,0.18181818181818182,0.11688311688311688,0.18181818181818182,0.06493506493506493,0.11688311688311688
ttCientistPolit,0.12,0.14,0.18,0.16,0.2,0.08,0.12,0.15384615384615385,0.07692307692307693,0.15384615384615385,0.07692307692307693,0.24615384615384617,0.12307692307692308,0.16923076923076924
tteocs,0.13649851632047477,0.04154302670623145,0.12759643916913946,0.49554896142433236,0.050445103857566766,0.05341246290801187,0.09495548961424333,0.11142857142857143,0.13428571428571429,0.09428571428571429,0.37714285714285717,0.09714285714285714,0.08571428571428572,0.1
tucahernandes,0.1111111111111111,0.1111111111111111,0.3333333333333333,0.2222222222222222,0.16666666666666666,0.0,0.05555555555555555,0.21428571428571427,0.14285714285714285,0.35714285714285715,0.0,0.14285714285714285,0.07142857142857142,0.07142857142857142
tucavmendes,0.07692307692307693,0.0,0.15384615384615385,0.07692307692307693,0.07692307692307693,0.5384615384615384,0.07692307692307693,0.2,0.0,0.0,0.2,0.4,0.0,0.2
tutafromegypt,0.0,0.0,0.13333333333333333,0.13333333333333333,0.26666666666666666,0.13333333333333333,0.3333333333333333,0.2857142857142857,0.14285714285714285,0.2857142857142857,0.0,0.14285714285714285,0.14285714285714285,0.0
tutu_027,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.4,0.2
tutu_nog,0.25,0.0,0.25,0.0,0.125,0.0,0.375,0.3,0.0,0.1,0.1,0.1,0.1,0.3
tutzdias,0.0,0.4,0.0,0.4,0.0,0.0,0.2,0.375,0.0,0.25,0.25,0.125,0.0,0.0
twenbyers,0.2,0.4,0.0,0.2,0.0,0.2,0.0,0.5,0.0,0.25,0.125,0.125,0.0,0.0
twiterdenatalia,0.125,0.0625,0.4375,0.1875,0.0,0.0625,0.125,0.21052631578947367,0.10526315789473684,0.15789473684210525,0.15789473684210525,0.21052631578947367,0.05263157894736842,0.10526315789473684
twittteven,0.06666666666666667,0.06666666666666667,0.0,0.26666666666666666,0.2,0.13333333333333333,0.26666666666666666,0.0,0.05555555555555555,0.3333333333333333,0.2222222222222222,0.05555555555555555,0.05555555555555555,0.2777777777777778
tyegofranklim,0.05263157894736842,0.10526315789473684,0.05263157894736842,0.2631578947368421,0.15789473684210525,0.0,0.3684210526315789,0.4444444444444444,0.0,0.2222222222222222,0.0,0.2222222222222222,0.1111111111111111,0.0
tyrcya,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.25,0.125,0.125,0.375,0.0,0.125,0.0
uaiGabriel,0.07692307692307693,0.0,0.0,0.46153846153846156,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.25,0.25,0.25,0.0,0.125,0.125,0.0
uainuns,0.25,0.0,0.25,0.125,0.25,0.0,0.125,0.125,0.125,0.25,0.20833333333333334,0.125,0.041666666666666664,0.125
uaitatii,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.16666666666666666,0.16666666666666666,0.4,0.2,0.0,0.2,0.0,0.2,0.0
uliferreira,0.16666666666666666,0.125,0.125,0.2916666666666667,0.08333333333333333,0.20833333333333334,0.0,0.38461538461538464,0.15384615384615385,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.23076923076923078,0.0
uma_ball,0.058823529411764705,0.17647058823529413,0.17647058823529413,0.17647058823529413,0.17647058823529413,0.11764705882352941,0.11764705882352941,0.12903225806451613,0.12903225806451613,0.16129032258064516,0.16129032258064516,0.16129032258064516,0.0967741935483871,0.16129032258064516
umdenos_,0.0,0.05263157894736842,0.21052631578947367,0.3157894736842105,0.15789473684210525,0.0,0.2631578947368421,0.1111111111111111,0.1111111111111111,0.3333333333333333,0.2222222222222222,0.2222222222222222,0.0,0.0
unkwon_un,0.4,0.0,0.0,0.0,0.2,0.2,0.2,0.1,0.4,0.2,0.1,0.1,0.0,0.1
unsdasilva,0.1,0.1,0.2,0.2,0.1,0.1,0.2,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.14285714285714285
vafpaes,0.0,0.0,0.25,0.125,0.0,0.125,0.5,0.0,0.0,0.2,0.3,0.2,0.2,0.1
vagnervjm,0.23076923076923078,0.0,0.23076923076923078,0.3076923076923077,0.07692307692307693,0.0,0.15384615384615385,0.0,0.2222222222222222,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.0,0.3333333333333333
val_tira,0.29411764705882354,0.058823529411764705,0.17647058823529413,0.17647058823529413,0.11764705882352941,0.04411764705882353,0.1323529411764706,0.23809523809523808,0.07142857142857142,0.16666666666666666,0.16666666666666666,0.14285714285714285,0.07142857142857142,0.14285714285714285
valerio_leila,0.17391304347826086,0.043478260869565216,0.13043478260869565,0.2608695652173913,0.08695652173913043,0.17391304347826086,0.13043478260869565,0.0,0.2,0.13333333333333333,0.4666666666666667,0.13333333333333333,0.0,0.06666666666666667
valevoigt,0.0,0.0,0.5714285714285714,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.2,0.0,0.0,0.2,0.4,0.0,0.2
valquiriafarias,0.2777777777777778,0.0,0.16666666666666666,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.05555555555555555,0.05555555555555555,0.16666666666666666,0.2777777777777778,0.16666666666666666,0.1111111111111111,0.16666666666666666
valrambaldi,0.23076923076923078,0.15384615384615385,0.3076923076923077,0.23076923076923078,0.0,0.0,0.07692307692307693,0.2857142857142857,0.0,0.2857142857142857,0.2857142857142857,0.0,0.0,0.14285714285714285
valtern,0.1875,0.0,0.0625,0.1875,0.1875,0.125,0.25,0.09090909090909091,0.0,0.18181818181818182,0.18181818181818182,0.2727272727272727,0.09090909090909091,0.18181818181818182
vandaaraujo,0.21568627450980393,0.13725490196078433,0.13725490196078433,0.22549019607843138,0.08823529411764706,0.08823529411764706,0.10784313725490197,0.14,0.05,0.14,0.31,0.16,0.05,0.15
vanessa22nob,0.2717391304347826,0.10869565217391304,0.17391304347826086,0.08695652173913043,0.09782608695652174,0.06521739130434782,0.1956521739130435,0.19230769230769232,0.038461538461538464,0.19230769230769232,0.19230769230769232,0.19230769230769232,0.07692307692307693,0.11538461538461539
vanessamascarop,0.2,0.0,0.0,0.3,0.2,0.0,0.3,0.3333333333333333,0.0,0.08333333333333333,0.08333333333333333,0.25,0.08333333333333333,0.16666666666666666
vania60842781,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.25,0.08333333333333333,0.0,0.16666666666666666,0.09090909090909091,0.18181818181818182,0.2727272727272727,0.0,0.18181818181818182,0.18181818181818182,0.09090909090909091
vaniapensanovo,0.1,0.06666666666666667,0.3,0.06666666666666667,0.23333333333333334,0.1,0.13333333333333333,0.16,0.2,0.04,0.16,0.24,0.04,0.16
vasconcelos76,0.0,0.0,0.375,0.125,0.25,0.0,0.25,0.09090909090909091,0.0,0.09090909090909091,0.36363636363636365,0.2727272727272727,0.09090909090909091,0.09090909090909091
vaxlover21,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.2222222222222222,0.2777777777777778,0.14285714285714285,0.07142857142857142,0.10714285714285714,0.4642857142857143,0.07142857142857142,0.0,0.14285714285714285
vbrunno_,0.25,0.08333333333333333,0.25,0.08333333333333333,0.25,0.0,0.08333333333333333,0.125,0.125,0.25,0.125,0.25,0.125,0.0
vcoelho__,0.1,0.0,0.3,0.1,0.1,0.3,0.1,0.0,0.0,0.6,0.2,0.0,0.1,0.1
veloso32287232,0.06896551724137931,0.13793103448275862,0.1724137931034483,0.3103448275862069,0.034482758620689655,0.10344827586206896,0.1724137931034483,0.047619047619047616,0.09523809523809523,0.38095238095238093,0.19047619047619047,0.047619047619047616,0.09523809523809523,0.14285714285714285
veluni49,0.15730337078651685,0.10112359550561797,0.12359550561797752,0.19101123595505617,0.23595505617977527,0.1348314606741573,0.056179775280898875,0.12,0.24,0.12,0.04,0.28,0.08,0.12
venturini_avs,0.11627906976744186,0.10465116279069768,0.16279069767441862,0.19767441860465115,0.10465116279069768,0.1511627906976744,0.16279069767441862,0.2422907488986784,0.07048458149779736,0.22026431718061673,0.21145374449339208,0.07048458149779736,0.06607929515418502,0.11894273127753303
veracirelli,0.0,0.2,0.0,0.2,0.0,0.4,0.2,0.36363636363636365,0.09090909090909091,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.0,0.18181818181818182
veramartins,0.0975609756097561,0.04878048780487805,0.24390243902439024,0.1951219512195122,0.04878048780487805,0.17073170731707318,0.1951219512195122,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.42857142857142855
veratrum_,0.0,0.16666666666666666,0.0,0.5,0.3333333333333333,0.0,0.0,0.5,0.0,0.3333333333333333,0.0,0.0,0.0,0.16666666666666666
vercoso,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.0,0.0,0.1111111111111111,0.0,0.125,0.125,0.25,0.0,0.0,0.125,0.375
veronicasaniva,0.38461538461538464,0.07692307692307693,0.15384615384615385,0.07692307692307693,0.0,0.15384615384615385,0.15384615384615385,0.36363636363636365,0.09090909090909091,0.2727272727272727,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091
veruska_dimitri,0.13636363636363635,0.13636363636363635,0.18181818181818182,0.09090909090909091,0.18181818181818182,0.045454545454545456,0.22727272727272727,0.16666666666666666,0.05555555555555555,0.1388888888888889,0.19444444444444445,0.1388888888888889,0.08333333333333333,0.2222222222222222
vian_gisele,0.044444444444444446,0.06666666666666667,0.1111111111111111,0.17777777777777778,0.35555555555555557,0.1111111111111111,0.13333333333333333,0.1111111111111111,0.05555555555555555,0.1111111111111111,0.3888888888888889,0.16666666666666666,0.0,0.16666666666666666
viannacely,0.09090909090909091,0.0,0.2727272727272727,0.09090909090909091,0.18181818181818182,0.2727272727272727,0.09090909090909091,0.13953488372093023,0.046511627906976744,0.11627906976744186,0.3488372093023256,0.16279069767441862,0.046511627906976744,0.13953488372093023
vica_vx,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.2413793103448276,0.034482758620689655,0.27586206896551724,0.10344827586206896,0.2413793103448276,0.034482758620689655,0.06896551724137931
viccorlima,0.125,0.125,0.0,0.25,0.5,0.0,0.0,0.1111111111111111,0.0,0.1111111111111111,0.4444444444444444,0.1111111111111111,0.1111111111111111,0.1111111111111111
vickkkj,0.2222222222222222,0.0,0.4444444444444444,0.0,0.2222222222222222,0.1111111111111111,0.0,0.2222222222222222,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.0
vickromeroo,0.3333333333333333,0.0,0.2222222222222222,0.2222222222222222,0.1111111111111111,0.0,0.1111111111111111,0.2857142857142857,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.0,0.0,0.0
victoralexis87,0.16363636363636364,0.07272727272727272,0.2,0.2909090909090909,0.12727272727272726,0.03636363636363636,0.10909090909090909,0.4166666666666667,0.041666666666666664,0.20833333333333334,0.08333333333333333,0.125,0.08333333333333333,0.041666666666666664
victorararipe,0.3,0.1,0.0,0.2,0.2,0.0,0.2,0.1,0.2,0.0,0.6,0.0,0.1,0.0
victordisessa14,0.4,0.0,0.1,0.2,0.2,0.0,0.1,0.15384615384615385,0.15384615384615385,0.38461538461538464,0.15384615384615385,0.07692307692307693,0.0,0.07692307692307693
victorsunga,0.22727272727272727,0.13636363636363635,0.09090909090909091,0.36363636363636365,0.045454545454545456,0.0,0.13636363636363635,0.0975609756097561,0.12195121951219512,0.14634146341463414,0.2682926829268293,0.04878048780487805,0.12195121951219512,0.1951219512195122
victorvituvitu,0.0,0.06666666666666667,0.06666666666666667,0.3333333333333333,0.06666666666666667,0.2,0.26666666666666666,0.11904761904761904,0.047619047619047616,0.23809523809523808,0.42857142857142855,0.047619047619047616,0.023809523809523808,0.09523809523809523
victorweiler,0.0,0.0,0.16666666666666666,0.5,0.0,0.16666666666666666,0.16666666666666666,0.0,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0
vinaceos,0.07692307692307693,0.0,0.23076923076923078,0.07692307692307693,0.23076923076923078,0.23076923076923078,0.15384615384615385,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.2222222222222222,0.2222222222222222
vincsns,0.0,0.0,0.25,0.375,0.125,0.0,0.25,0.09090909090909091,0.09090909090909091,0.18181818181818182,0.2727272727272727,0.09090909090909091,0.09090909090909091,0.18181818181818182
vini_kannenberg,0.1282051282051282,0.07692307692307693,0.1794871794871795,0.07692307692307693,0.1282051282051282,0.20512820512820512,0.20512820512820512,0.1,0.11666666666666667,0.26666666666666666,0.11666666666666667,0.15,0.08333333333333333,0.16666666666666666
vini_tgr,0.3076923076923077,0.0,0.0,0.07692307692307693,0.23076923076923078,0.3076923076923077,0.07692307692307693,0.05555555555555555,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.3333333333333333,0.0,0.16666666666666666
vinicius230877,0.25,0.05,0.25,0.25,0.05,0.05,0.1,0.08333333333333333,0.0,0.08333333333333333,0.3333333333333333,0.08333333333333333,0.16666666666666666,0.25
vitalulou,0.2222222222222222,0.0,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.25,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.08333333333333333,0.16666666666666666
vitaohms,0.2619047619047619,0.023809523809523808,0.023809523809523808,0.09523809523809523,0.11904761904761904,0.23809523809523808,0.23809523809523808,0.22413793103448276,0.034482758620689655,0.22413793103448276,0.15517241379310345,0.1724137931034483,0.034482758620689655,0.15517241379310345
vitoriapbender,0.05,0.05,0.35,0.15,0.05,0.15,0.2,0.13333333333333333,0.06666666666666667,0.26666666666666666,0.2,0.13333333333333333,0.06666666666666667,0.13333333333333333
vivi_pfp,0.2916666666666667,0.125,0.2916666666666667,0.08333333333333333,0.08333333333333333,0.041666666666666664,0.08333333333333333,0.2,0.1,0.15,0.3,0.05,0.05,0.15
vivianesouzars,0.0,0.0,0.0,0.2,0.3,0.1,0.4,0.2,0.0,0.2,0.2,0.2,0.0,0.2
vivigardy64,0.16666666666666666,0.05555555555555555,0.1111111111111111,0.1111111111111111,0.05555555555555555,0.05555555555555555,0.4444444444444444,0.08571428571428572,0.05714285714285714,0.05714285714285714,0.2857142857142857,0.17142857142857143,0.08571428571428572,0.2571428571428571
vixtoria_ro,0.2857142857142857,0.0,0.0,0.0,0.0,0.42857142857142855,0.2857142857142857,0.125,0.0,0.375,0.25,0.0,0.125,0.125
vkandrade,0.36363636363636365,0.0,0.0,0.18181818181818182,0.2727272727272727,0.09090909090909091,0.09090909090909091,0.25,0.0,0.25,0.125,0.0,0.125,0.25
vladtche,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.5833333333333334,0.08333333333333333,0.0,0.08333333333333333,0.1935483870967742,0.03225806451612903,0.25806451612903225,0.06451612903225806,0.25806451612903225,0.03225806451612903,0.16129032258064516
