grupo_sent_subcateg,A_NFO,A_NFR,A_NME,A_NEU,A_PFO,A_PFR,A_PME,D_NFO,D_NFR,D_NME,D_NEU,D_PFO,D_PFR,D_PME
rchgabi,0.2,0.0,0.0,0.4,0.4,0.0,0.0,0.3,0.1,0.0,0.3,0.2,0.1,0.0
rcpedruzzi,0.1388888888888889,0.0,0.1111111111111111,0.4722222222222222,0.1388888888888889,0.0,0.1388888888888889,0.2,0.0,0.2,0.26666666666666666,0.23333333333333334,0.06666666666666667,0.03333333333333333
rdelesderrier,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.0,0.2857142857142857,0.2,0.0,0.4,0.2,0.0,0.0,0.2
rdrbntt,0.25,0.0,0.125,0.5,0.0,0.125,0.0,0.5833333333333334,0.08333333333333333,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0
re_bonafe,0.14285714285714285,0.0,0.0,0.14285714285714285,0.7142857142857143,0.0,0.0,0.08333333333333333,0.0,0.08333333333333333,0.5833333333333334,0.08333333333333333,0.08333333333333333,0.08333333333333333
realdaniboy,0.0,0.0,0.25,0.25,0.25,0.125,0.125,0.1875,0.0625,0.0625,0.5,0.125,0.0,0.0625
realpereira38,0.325,0.0,0.125,0.325,0.125,0.0,0.1,0.2857142857142857,0.0,0.03571428571428571,0.42857142857142855,0.14285714285714285,0.03571428571428571,0.07142857142857142
rebecaverli,0.4166666666666667,0.0,0.08333333333333333,0.5,0.0,0.0,0.0,0.3076923076923077,0.0,0.23076923076923078,0.3076923076923077,0.07692307692307693,0.0,0.07692307692307693
redbeard_83,0.2,0.05714285714285714,0.14285714285714285,0.37142857142857144,0.08571428571428572,0.02857142857142857,0.11428571428571428,0.42857142857142855,0.0,0.07142857142857142,0.14285714285714285,0.21428571428571427,0.07142857142857142,0.07142857142857142
redeportal,0.42857142857142855,0.0,0.0,0.21428571428571427,0.35714285714285715,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
regimota1,0.2,0.0,0.0,0.4,0.4,0.0,0.0,0.2222222222222222,0.0,0.1111111111111111,0.3333333333333333,0.2222222222222222,0.0,0.1111111111111111
reginaaraujo,0.19718309859154928,0.0,0.056338028169014086,0.352112676056338,0.2535211267605634,0.0,0.14084507042253522,0.0,0.0,0.0,0.6923076923076923,0.23076923076923078,0.0,0.07692307692307693
reicoliveira1,0.14285714285714285,0.0,0.0,0.5714285714285714,0.2857142857142857,0.0,0.0,0.2727272727272727,0.0,0.18181818181818182,0.2727272727272727,0.18181818181818182,0.0,0.09090909090909091
reigad,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.125,0.5,0.25,0.125,0.0
reis_alexandre,0.3333333333333333,0.0,0.13333333333333333,0.3333333333333333,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.0,0.0,0.2,0.4,0.4,0.0,0.0
remilia_br,0.0,0.0,0.4,0.0,0.6,0.0,0.0,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.5454545454545454,0.09090909090909091,0.0
renan_heineken,0.2391304347826087,0.043478260869565216,0.06521739130434782,0.45652173913043476,0.13043478260869565,0.0,0.06521739130434782,0.3333333333333333,0.0,0.1388888888888889,0.2777777777777778,0.08333333333333333,0.0,0.16666666666666666
renanmsousa,0.1,0.0,0.0,0.7,0.2,0.0,0.0,0.09375,0.0,0.0,0.5625,0.25,0.0,0.09375
renansalomon1,0.4,0.0,0.0,0.4,0.2,0.0,0.0,0.2222222222222222,0.1111111111111111,0.0,0.4444444444444444,0.1111111111111111,0.0,0.1111111111111111
renata_camara,0.25,0.0,0.1875,0.375,0.1875,0.0,0.0,0.5,0.0,0.0,0.25,0.125,0.0,0.125
renatafbw,0.3,0.0,0.1,0.3,0.2,0.05,0.05,0.4,0.0,0.0,0.4,0.2,0.0,0.0
renatamdutra,0.15384615384615385,0.0,0.23076923076923078,0.3076923076923077,0.23076923076923078,0.0,0.07692307692307693,0.28,0.0,0.04,0.24,0.2,0.08,0.16
renataserafim,0.2,0.0,0.0,0.6,0.0,0.0,0.2,0.2,0.0,0.0,0.4,0.2,0.0,0.2
renatinnha,0.42857142857142855,0.0,0.0,0.5714285714285714,0.0,0.0,0.0,0.2222222222222222,0.0,0.1111111111111111,0.5555555555555556,0.1111111111111111,0.0,0.0
renato_gueds,0.18181818181818182,0.0,0.0,0.8181818181818182,0.0,0.0,0.0,0.08333333333333333,0.0,0.08333333333333333,0.75,0.08333333333333333,0.0,0.0
renatoazevedo7,0.15151515151515152,0.030303030303030304,0.18181818181818182,0.36363636363636365,0.18181818181818182,0.030303030303030304,0.06060606060606061,0.2,0.0,0.4,0.4,0.0,0.0,0.0
renatogusmao_,0.14285714285714285,0.0,0.0,0.5714285714285714,0.14285714285714285,0.0,0.14285714285714285,0.16666666666666666,0.0,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.0,0.16666666666666666
rennata_f,0.3333333333333333,0.0,0.0,0.3333333333333333,0.16666666666666666,0.0,0.16666666666666666,0.4,0.0,0.0,0.4,0.2,0.0,0.0
renonit,0.2,0.06666666666666667,0.13333333333333333,0.3333333333333333,0.26666666666666666,0.0,0.0,0.3404255319148936,0.02127659574468085,0.1276595744680851,0.2765957446808511,0.0851063829787234,0.0425531914893617,0.10638297872340426
retweetingpanda,0.22857142857142856,0.0,0.22857142857142856,0.37142857142857144,0.08571428571428572,0.02857142857142857,0.05714285714285714,0.23333333333333334,0.06666666666666667,0.13333333333333333,0.23333333333333334,0.16666666666666666,0.03333333333333333,0.13333333333333333
reynaldo_paiva,0.3,0.0,0.13333333333333333,0.3333333333333333,0.2,0.0,0.03333333333333333,0.42857142857142855,0.0,0.10714285714285714,0.25,0.17857142857142858,0.0,0.03571428571428571
ribamar_porto,0.25,0.0,0.125,0.5,0.125,0.0,0.0,0.0,0.0,0.0,0.5,0.3333333333333333,0.0,0.16666666666666666
ribeirotaci,0.6666666666666666,0.0,0.0,0.2222222222222222,0.0,0.0,0.1111111111111111,0.8,0.0,0.0,0.2,0.0,0.0,0.0
ricacarv,0.3333333333333333,0.0,0.0,0.4444444444444444,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
ricardopereira2,0.16666666666666666,0.0,0.05555555555555555,0.2777777777777778,0.4444444444444444,0.0,0.05555555555555555,0.375,0.0,0.0,0.25,0.375,0.0,0.0
ricardorasa,0.26666666666666666,0.06666666666666667,0.13333333333333333,0.2,0.2,0.0,0.13333333333333333,0.2,0.02857142857142857,0.14285714285714285,0.37142857142857144,0.17142857142857143,0.02857142857142857,0.05714285714285714
ricardoseola,0.14285714285714285,0.0,0.0,0.2857142857142857,0.42857142857142855,0.0,0.14285714285714285,0.2,0.0,0.2,0.4,0.2,0.0,0.0
rickexagerado,0.3333333333333333,0.0,0.16666666666666666,0.0,0.5,0.0,0.0,0.0,0.0,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.0
rickvittorino,0.4,0.0,0.4,0.2,0.0,0.0,0.0,0.2857142857142857,0.0,0.14285714285714285,0.5714285714285714,0.0,0.0,0.0
rilorique,0.2830188679245283,0.018867924528301886,0.09433962264150944,0.4716981132075472,0.09433962264150944,0.0,0.03773584905660377,0.2631578947368421,0.0,0.10526315789473684,0.18421052631578946,0.3684210526315789,0.02631578947368421,0.05263157894736842
rinaliarigo,0.2631578947368421,0.0,0.21052631578947367,0.3157894736842105,0.15789473684210525,0.0,0.05263157894736842,0.0,0.0,0.2,0.4,0.2,0.0,0.2
rita_limac63,0.1836734693877551,0.04081632653061224,0.061224489795918366,0.46938775510204084,0.22448979591836735,0.0,0.02040816326530612,0.21428571428571427,0.0,0.07142857142857142,0.42857142857142855,0.16666666666666666,0.023809523809523808,0.09523809523809523
ritamcgomes,0.23809523809523808,0.047619047619047616,0.09523809523809523,0.3333333333333333,0.11904761904761904,0.0,0.16666666666666666,0.3333333333333333,0.047619047619047616,0.047619047619047616,0.38095238095238093,0.09523809523809523,0.047619047619047616,0.047619047619047616
rivertonnantes,0.23529411764705882,0.0,0.0,0.29411764705882354,0.47058823529411764,0.0,0.0,0.07142857142857142,0.0,0.0,0.5,0.42857142857142855,0.0,0.0
rjhnetto,0.42857142857142855,0.0,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.0,0.0,0.19230769230769232,0.0,0.19230769230769232,0.38461538461538464,0.15384615384615385,0.038461538461538464,0.038461538461538464
rjlpklein,0.0,0.0,0.0,0.4,0.2,0.2,0.2,0.1875,0.0625,0.0625,0.375,0.1875,0.0,0.125
rjuunior__,0.16666666666666666,0.0,0.08333333333333333,0.6666666666666666,0.08333333333333333,0.0,0.0,0.45454545454545453,0.0,0.0,0.2727272727272727,0.09090909090909091,0.0,0.18181818181818182
rlimathz,0.35714285714285715,0.0,0.0,0.42857142857142855,0.21428571428571427,0.0,0.0,0.15384615384615385,0.0,0.07692307692307693,0.6153846153846154,0.15384615384615385,0.0,0.0
rluizfa,0.1,0.0,0.1,0.4,0.1,0.1,0.2,0.21052631578947367,0.05263157894736842,0.05263157894736842,0.3684210526315789,0.10526315789473684,0.10526315789473684,0.10526315789473684
rmendonca1988,0.4,0.2,0.0,0.2,0.0,0.0,0.2,0.0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.14285714285714285,0.0,0.0
rmooniedimples,0.38461538461538464,0.0,0.07692307692307693,0.3076923076923077,0.23076923076923078,0.0,0.0,0.4444444444444444,0.0,0.0,0.3333333333333333,0.2222222222222222,0.0,0.0
ro_patriaamada,0.2459016393442623,0.03278688524590164,0.14754098360655737,0.3442622950819672,0.14754098360655737,0.03278688524590164,0.04918032786885246,0.1875,0.0,0.14583333333333334,0.2916666666666667,0.1875,0.0,0.1875
ro_scteixeira,0.0,0.0,0.125,0.375,0.125,0.0,0.375,0.1111111111111111,0.0,0.1111111111111111,0.6666666666666666,0.1111111111111111,0.0,0.0
roaldamundsen3,0.5416666666666666,0.041666666666666664,0.125,0.08333333333333333,0.16666666666666666,0.0,0.041666666666666664,0.19230769230769232,0.0,0.0,0.34615384615384615,0.4230769230769231,0.038461538461538464,0.0
robertagueds,0.38461538461538464,0.0,0.038461538461538464,0.34615384615384615,0.15384615384615385,0.0,0.07692307692307693,0.14285714285714285,0.0,0.0,0.2857142857142857,0.14285714285714285,0.0,0.42857142857142855
robertatum,0.3333333333333333,0.0,0.0,0.5,0.16666666666666666,0.0,0.0,0.4,0.0,0.0,0.3,0.3,0.0,0.0
robertoacarval1,0.23529411764705882,0.029411764705882353,0.08823529411764706,0.29411764705882354,0.29411764705882354,0.029411764705882353,0.029411764705882353,0.2,0.05,0.15,0.4,0.1,0.05,0.05
robson4P,0.34782608695652173,0.043478260869565216,0.13043478260869565,0.2608695652173913,0.13043478260869565,0.043478260869565216,0.043478260869565216,0.21052631578947367,0.05263157894736842,0.15789473684210525,0.10526315789473684,0.3684210526315789,0.0,0.10526315789473684
robsontramp38,0.2916666666666667,0.041666666666666664,0.20833333333333334,0.16666666666666666,0.125,0.0,0.16666666666666666,0.21052631578947367,0.008771929824561403,0.08771929824561403,0.34210526315789475,0.22807017543859648,0.017543859649122806,0.10526315789473684
rocaf37,0.0783132530120482,0.05421686746987952,0.3313253012048193,0.1927710843373494,0.23493975903614459,0.006024096385542169,0.10240963855421686,0.17592592592592593,0.037037037037037035,0.07407407407407407,0.28703703703703703,0.28703703703703703,0.027777777777777776,0.1111111111111111
roddiretor,0.19480519480519481,0.0,0.06493506493506493,0.44155844155844154,0.22077922077922077,0.0,0.07792207792207792,0.375,0.0,0.0625,0.25,0.25,0.0,0.0625
rodineipalestra,0.3333333333333333,0.0,0.16666666666666666,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.7,0.2,0.0,0.1
rodrigo71rvs,0.22727272727272727,0.0,0.13636363636363635,0.3181818181818182,0.3181818181818182,0.0,0.0,0.19444444444444445,0.0,0.1111111111111111,0.25,0.2777777777777778,0.0,0.16666666666666666
rodrigo_cazes,0.42857142857142855,0.07142857142857142,0.14285714285714285,0.0,0.14285714285714285,0.0,0.21428571428571427,0.0,0.0,0.125,0.625,0.125,0.125,0.0
rodrigobabh,0.3103448275862069,0.034482758620689655,0.20689655172413793,0.3103448275862069,0.10344827586206896,0.034482758620689655,0.0,0.3076923076923077,0.0,0.038461538461538464,0.4230769230769231,0.15384615384615385,0.0,0.07692307692307693
rodrigobrd10,0.3333333333333333,0.0,0.2222222222222222,0.1111111111111111,0.3333333333333333,0.0,0.0,0.2,0.0,0.0,0.6,0.0,0.0,0.2
rodrigofuga,0.32558139534883723,0.023255813953488372,0.18604651162790697,0.3023255813953488,0.09302325581395349,0.0,0.06976744186046512,0.23809523809523808,0.0,0.09523809523809523,0.4523809523809524,0.14285714285714285,0.0,0.07142857142857142
rodrigolcio,0.06666666666666667,0.13333333333333333,0.0,0.2,0.2,0.2,0.2,0.09523809523809523,0.0,0.14285714285714285,0.23809523809523808,0.2857142857142857,0.14285714285714285,0.09523809523809523
rodrigombl,0.17857142857142858,0.08928571428571429,0.125,0.3392857142857143,0.19642857142857142,0.017857142857142856,0.05357142857142857,0.12903225806451613,0.0,0.0967741935483871,0.2903225806451613,0.25806451612903225,0.06451612903225806,0.16129032258064516
rodrigozaramg,0.29411764705882354,0.0,0.0,0.47058823529411764,0.17647058823529413,0.058823529411764705,0.0,0.20833333333333334,0.041666666666666664,0.125,0.375,0.125,0.125,0.0
rodriogs,0.16666666666666666,0.0,0.16666666666666666,0.25,0.3333333333333333,0.0,0.08333333333333333,0.2631578947368421,0.0,0.2631578947368421,0.3157894736842105,0.15789473684210525,0.0,0.0
roendopequi,0.1,0.0,0.0,0.5,0.3,0.0,0.1,0.3333333333333333,0.0,0.0,0.16666666666666666,0.3333333333333333,0.0,0.16666666666666666
roger_jrbr,0.2727272727272727,0.0,0.09090909090909091,0.45454545454545453,0.18181818181818182,0.0,0.0,0.16666666666666666,0.0,0.0,0.6666666666666666,0.16666666666666666,0.0,0.0
rogerio_aguiarc,0.0625,0.0,0.0625,0.4375,0.4375,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
rogernovais,0.3902439024390244,0.0,0.12195121951219512,0.2926829268292683,0.07317073170731707,0.0,0.12195121951219512,0.3103448275862069,0.13793103448275862,0.06896551724137931,0.3793103448275862,0.06896551724137931,0.0,0.034482758620689655
rogersalg,0.4,0.0,0.4,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.4,0.4,0.0,0.0
roggerroliverr,0.42857142857142855,0.0,0.0,0.14285714285714285,0.2857142857142857,0.0,0.14285714285714285,0.2,0.0,0.0,0.2,0.6,0.0,0.0
rogularte,0.09090909090909091,0.0,0.18181818181818182,0.2727272727272727,0.36363636363636365,0.0,0.09090909090909091,0.1,0.0,0.1,0.8,0.0,0.0,0.0
roline58917311,0.3125,0.020833333333333332,0.16666666666666666,0.2916666666666667,0.16666666666666666,0.020833333333333332,0.020833333333333332,0.2,0.06666666666666667,0.06666666666666667,0.2,0.2,0.0,0.26666666666666666
romourajr,0.2857142857142857,0.0,0.0,0.2857142857142857,0.2857142857142857,0.0,0.14285714285714285,0.25,0.0,0.0,0.375,0.375,0.0,0.0
romulosn,0.07692307692307693,0.07692307692307693,0.0,0.15384615384615385,0.6923076923076923,0.0,0.0,0.2857142857142857,0.0,0.0,0.42857142857142855,0.14285714285714285,0.0,0.14285714285714285
ronaldcaramit,0.3076923076923077,0.0,0.38461538461538464,0.07692307692307693,0.07692307692307693,0.0,0.15384615384615385,0.34782608695652173,0.0,0.13043478260869565,0.2608695652173913,0.08695652173913043,0.08695652173913043,0.08695652173913043
ronaldgon,0.20833333333333334,0.041666666666666664,0.16666666666666666,0.375,0.16666666666666666,0.0,0.041666666666666664,0.2,0.0,0.2,0.4,0.2,0.0,0.0
ronan_lucio,0.5714285714285714,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.7333333333333333,0.0,0.0,0.0
roneybotelho,0.13513513513513514,0.02702702702702703,0.05405405405405406,0.2972972972972973,0.2972972972972973,0.02702702702702703,0.16216216216216217,0.2857142857142857,0.047619047619047616,0.14285714285714285,0.2857142857142857,0.23809523809523808,0.0,0.0
ronlivramento,0.3235294117647059,0.0,0.0,0.5,0.17647058823529413,0.0,0.0,0.1875,0.0,0.0625,0.5625,0.1875,0.0,0.0
rontmot,0.2857142857142857,0.07142857142857142,0.07142857142857142,0.42857142857142855,0.07142857142857142,0.0,0.07142857142857142,0.17647058823529413,0.058823529411764705,0.058823529411764705,0.35294117647058826,0.29411764705882354,0.0,0.058823529411764705
rooelee,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.0,0.16666666666666666,0.25,0.0,0.08333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0
rosaliofilho,0.3333333333333333,0.0,0.1,0.3,0.16666666666666666,0.0,0.1,0.25,0.0,0.125,0.5,0.125,0.0,0.0
rosam1921,0.1794871794871795,0.05128205128205128,0.07692307692307693,0.38461538461538464,0.2564102564102564,0.0,0.05128205128205128,0.17346938775510204,0.02040816326530612,0.04081632653061224,0.37755102040816324,0.2857142857142857,0.05102040816326531,0.05102040816326531
rosana_dena,0.1780821917808219,0.0136986301369863,0.0821917808219178,0.410958904109589,0.1917808219178082,0.0410958904109589,0.0821917808219178,0.08695652173913043,0.0,0.08695652173913043,0.43478260869565216,0.30434782608695654,0.043478260869565216,0.043478260869565216
rosange06227716,0.29411764705882354,0.0,0.10294117647058823,0.36764705882352944,0.19117647058823528,0.0,0.04411764705882353,0.2608695652173913,0.008695652173913044,0.0782608695652174,0.40869565217391307,0.1565217391304348,0.043478260869565216,0.043478260869565216
rosangelarza,0.2857142857142857,0.047619047619047616,0.19047619047619047,0.3333333333333333,0.09523809523809523,0.0,0.047619047619047616,0.32,0.0,0.16,0.36,0.08,0.0,0.08
roseaninha,0.2803738317757009,0.056074766355140186,0.14018691588785046,0.27102803738317754,0.16822429906542055,0.018691588785046728,0.06542056074766354,0.3037974683544304,0.05063291139240506,0.11392405063291139,0.27848101265822783,0.12658227848101267,0.0379746835443038,0.08860759493670886
rosepsrkss,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.2,0.0,0.0,0.6,0.2,0.0,0.0
rosiar10,0.20833333333333334,0.0,0.041666666666666664,0.375,0.25,0.0,0.125,0.07692307692307693,0.0,0.019230769230769232,0.36538461538461536,0.4423076923076923,0.038461538461538464,0.057692307692307696
rossana_ribeir,0.2222222222222222,0.1111111111111111,0.0,0.4444444444444444,0.2222222222222222,0.0,0.0,0.13043478260869565,0.0,0.17391304347826086,0.34782608695652173,0.17391304347826086,0.043478260869565216,0.13043478260869565
roventurasp,0.0,0.0,0.08333333333333333,0.75,0.08333333333333333,0.0,0.08333333333333333,0.125,0.125,0.0,0.25,0.375,0.0,0.125
rrenilldo,0.125,0.0,0.125,0.3333333333333333,0.25,0.041666666666666664,0.125,0.2,0.0,0.1,0.2,0.3,0.1,0.1
rrestopedro,0.25,0.0,0.0,0.4375,0.25,0.0,0.0625,0.2777777777777778,0.05555555555555555,0.16666666666666666,0.2777777777777778,0.1111111111111111,0.0,0.1111111111111111
rsfiori,0.2346368715083799,0.0446927374301676,0.11173184357541899,0.3463687150837989,0.15083798882681565,0.027932960893854747,0.08379888268156424,0.2794759825327511,0.03056768558951965,0.10043668122270742,0.314410480349345,0.1703056768558952,0.013100436681222707,0.09170305676855896
rsmaciel73,0.13043478260869565,0.08695652173913043,0.21739130434782608,0.21739130434782608,0.21739130434782608,0.0,0.13043478260869565,0.2,0.0,0.3333333333333333,0.2,0.2,0.0,0.06666666666666667
rss1256,0.22077922077922077,0.025974025974025976,0.03896103896103896,0.3116883116883117,0.2597402597402597,0.03896103896103896,0.1038961038961039,0.2231404958677686,0.008264462809917356,0.08264462809917356,0.35537190082644626,0.2727272727272727,0.008264462809917356,0.049586776859504134
rua_374,0.3783783783783784,0.0,0.10810810810810811,0.1891891891891892,0.16216216216216217,0.0,0.16216216216216217,0.1774193548387097,0.03225806451612903,0.08064516129032258,0.3225806451612903,0.22580645161290322,0.04838709677419355,0.11290322580645161
ruanlnsouza,0.47619047619047616,0.0,0.0,0.3333333333333333,0.14285714285714285,0.0,0.047619047619047616,0.1,0.0,0.2,0.4,0.1,0.1,0.1
rubens_winther,0.5,0.05555555555555555,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.0,0.0,0.2222222222222222,0.05555555555555555,0.05555555555555555,0.2777777777777778,0.3333333333333333,0.05555555555555555,0.0
rubiaresende,0.3333333333333333,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.3333333333333333,0.2875,0.05,0.1625,0.2875,0.1125,0.025,0.075
rucavalc,0.29411764705882354,0.058823529411764705,0.058823529411764705,0.23529411764705882,0.35294117647058826,0.0,0.0,0.25,0.016666666666666666,0.15,0.3,0.25,0.016666666666666666,0.016666666666666666
rugilu,0.5,0.0,0.0,0.3333333333333333,0.16666666666666666,0.0,0.0,0.3333333333333333,0.0,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.0,0.2222222222222222
ruzarga,0.2,0.0,0.0,0.4,0.4,0.0,0.0,0.16666666666666666,0.0,0.3333333333333333,0.0,0.16666666666666666,0.0,0.3333333333333333
rvldsv,0.4,0.0,0.0,0.2,0.4,0.0,0.0,0.4,0.0,0.0,0.2,0.2,0.0,0.2
rwpzsa,0.0,0.0,0.0,0.6666666666666666,0.2222222222222222,0.0,0.1111111111111111,0.16666666666666666,0.16666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0
s4p4tona,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,0.0,0.1111111111111111,0.1111111111111111,0.3333333333333333,0.0,0.1111111111111111
s_ffreitas,0.12903225806451613,0.06451612903225806,0.0967741935483871,0.2903225806451613,0.2903225806451613,0.03225806451612903,0.0967741935483871,0.13636363636363635,0.045454545454545456,0.09090909090909091,0.4090909090909091,0.18181818181818182,0.045454545454545456,0.09090909090909091
sabinanogueira1,0.2235294117647059,0.03529411764705882,0.08235294117647059,0.4235294117647059,0.2,0.0,0.03529411764705882,0.22289156626506024,0.0,0.04216867469879518,0.46987951807228917,0.22289156626506024,0.018072289156626505,0.024096385542168676
