grupo_sent_subcateg,A_NFO,A_NFR,A_NME,A_NEU,A_PFO,A_PFR,A_PME,D_NFO,D_NFR,D_NME,D_NEU,D_PFO,D_PFR,D_PME
mtsbrasil1,0.3225806451612903,0.008064516129032258,0.06451612903225806,0.4435483870967742,0.14516129032258066,0.0,0.016129032258064516,0.3023255813953488,0.023255813953488372,0.046511627906976744,0.4883720930232558,0.11627906976744186,0.0,0.023255813953488372
mtxrrr,0.15384615384615385,0.07692307692307693,0.23076923076923078,0.38461538461538464,0.07692307692307693,0.0,0.07692307692307693,0.3333333333333333,0.0,0.06666666666666667,0.48333333333333334,0.1,0.0,0.016666666666666666
mucamargo_,0.2777777777777778,0.0,0.05555555555555555,0.4444444444444444,0.1111111111111111,0.0,0.1111111111111111,0.42857142857142855,0.0,0.0,0.2857142857142857,0.14285714285714285,0.0,0.14285714285714285
muitodesanimada,0.4666666666666667,0.0,0.0,0.4,0.13333333333333333,0.0,0.0,0.4090909090909091,0.0,0.09090909090909091,0.3181818181818182,0.18181818181818182,0.0,0.0
munhozmts,0.6,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.4,0.6,0.0,0.0,0.0
muriloilo,0.5555555555555556,0.0,0.0,0.3333333333333333,0.1111111111111111,0.0,0.0,0.2727272727272727,0.0,0.0,0.6363636363636364,0.09090909090909091,0.0,0.0
mux_atina,0.1875,0.0,0.25,0.3125,0.1875,0.0,0.0625,0.16666666666666666,0.0,0.16666666666666666,0.5,0.0,0.0,0.16666666666666666
mvalquiria,0.41818181818181815,0.01818181818181818,0.10909090909090909,0.21818181818181817,0.14545454545454545,0.01818181818181818,0.07272727272727272,0.3230769230769231,0.0,0.12307692307692308,0.3384615384615385,0.16923076923076924,0.0,0.046153846153846156
mvespera,0.23255813953488372,0.0,0.09302325581395349,0.3953488372093023,0.20930232558139536,0.023255813953488372,0.046511627906976744,0.3103448275862069,0.0,0.06896551724137931,0.3793103448275862,0.10344827586206896,0.0,0.13793103448275862
mvfidelis_,0.2903225806451613,0.0,0.0967741935483871,0.41935483870967744,0.16129032258064516,0.03225806451612903,0.0,0.47058823529411764,0.0,0.0,0.47058823529411764,0.058823529411764705,0.0,0.0
mviana2k,0.23809523809523808,0.0,0.09523809523809523,0.38095238095238093,0.23809523809523808,0.0,0.047619047619047616,0.3181818181818182,0.0,0.045454545454545456,0.4090909090909091,0.13636363636363635,0.0,0.09090909090909091
mvitoriaa,0.25,0.0,0.125,0.4375,0.125,0.0,0.0625,0.125,0.0,0.0625,0.375,0.375,0.0625,0.0
mwargv,0.32432432432432434,0.0,0.08108108108108109,0.2702702702702703,0.24324324324324326,0.02702702702702703,0.05405405405405406,0.3302752293577982,0.009174311926605505,0.11009174311926606,0.27522935779816515,0.22935779816513763,0.0,0.045871559633027525
mylaura_m,0.3333333333333333,0.0,0.1111111111111111,0.4444444444444444,0.1111111111111111,0.0,0.0,0.38461538461538464,0.0,0.07692307692307693,0.23076923076923078,0.3076923076923077,0.0,0.0
mylirio,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.42857142857142855,0.0,0.07142857142857142,0.2857142857142857,0.07142857142857142,0.07142857142857142,0.07142857142857142
mztorino,0.2,0.0,0.0,0.6,0.2,0.0,0.0,0.4,0.0,0.2,0.2,0.0,0.0,0.2
naina_alencar,0.22935779816513763,0.027522935779816515,0.13761467889908258,0.3394495412844037,0.14678899082568808,0.05504587155963303,0.06422018348623854,0.2647058823529412,0.029411764705882353,0.14705882352941177,0.23529411764705882,0.29411764705882354,0.0,0.029411764705882353
naingolaan,0.12121212121212122,0.0,0.030303030303030304,0.696969696969697,0.15151515151515152,0.0,0.0,0.2727272727272727,0.0,0.09090909090909091,0.36363636363636365,0.2727272727272727,0.0,0.0
nainha5,0.0,0.0,0.2,0.4,0.2,0.0,0.2,0.5,0.0,0.0,0.4,0.0,0.0,0.1
najabru_,0.35714285714285715,0.0,0.14285714285714285,0.2857142857142857,0.21428571428571427,0.0,0.0,0.4375,0.0,0.0,0.4375,0.125,0.0,0.0
nalaurapp,0.2,0.0,0.2,0.6,0.0,0.0,0.0,0.37037037037037035,0.037037037037037035,0.037037037037037035,0.4074074074074074,0.07407407407407407,0.0,0.07407407407407407
naldo1379,0.5454545454545454,0.0,0.0,0.45454545454545453,0.0,0.0,0.0,0.3333333333333333,0.08333333333333333,0.0,0.5,0.08333333333333333,0.0,0.0
naluavit,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.6666666666666666,0.16666666666666666,0.0,0.0
nalva89716435,0.3333333333333333,0.0,0.0,0.5,0.16666666666666666,0.0,0.0,0.47368421052631576,0.0,0.0,0.3157894736842105,0.21052631578947367,0.0,0.0
nalviach,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.41935483870967744,0.0,0.12903225806451613,0.2903225806451613,0.12903225806451613,0.0,0.03225806451612903
namasteparavoce,0.4,0.06666666666666667,0.06666666666666667,0.4,0.0,0.0,0.06666666666666667,0.41025641025641024,0.0,0.10256410256410256,0.3076923076923077,0.1282051282051282,0.0,0.05128205128205128
nanaviajante,0.4117647058823529,0.0,0.0,0.35294117647058826,0.11764705882352941,0.0,0.11764705882352941,0.4444444444444444,0.0,0.0,0.2222222222222222,0.1111111111111111,0.0,0.2222222222222222
nandamaltez,0.5454545454545454,0.0,0.09090909090909091,0.18181818181818182,0.09090909090909091,0.0,0.09090909090909091,0.16666666666666666,0.0,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.0,0.16666666666666666
nane1042,0.4444444444444444,0.0,0.2222222222222222,0.1111111111111111,0.2222222222222222,0.0,0.0,0.125,0.0,0.125,0.5,0.125,0.0,0.125
nanimelro,0.13333333333333333,0.06666666666666667,0.2,0.26666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.5,0.16666666666666666,0.0,0.3333333333333333
nanocotidiano,0.2,0.0,0.0,0.8,0.0,0.0,0.0,0.2857142857142857,0.07142857142857142,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.0,0.0
naoconhecovc,0.37037037037037035,0.0,0.1111111111111111,0.4444444444444444,0.05555555555555555,0.0,0.018518518518518517,0.3,0.0,0.0,0.55,0.15,0.0,0.0
naoenchecacete,0.2,0.0,0.08,0.4,0.24,0.0,0.08,0.25,0.0,0.16666666666666666,0.4166666666666667,0.16666666666666666,0.0,0.0
naotenhosaco,0.23655913978494625,0.0,0.021505376344086023,0.5161290322580645,0.1935483870967742,0.010752688172043012,0.021505376344086023,0.30120481927710846,0.0,0.07228915662650602,0.3493975903614458,0.2289156626506024,0.024096385542168676,0.024096385542168676
napurapaz,0.5,0.0,0.08333333333333333,0.16666666666666666,0.16666666666666666,0.0,0.08333333333333333,0.4166666666666667,0.0,0.0,0.3333333333333333,0.25,0.0,0.0
nara_pinilla,0.3157894736842105,0.0,0.10526315789473684,0.47368421052631576,0.05263157894736842,0.0,0.05263157894736842,0.38461538461538464,0.15384615384615385,0.07692307692307693,0.15384615384615385,0.23076923076923078,0.0,0.0
naramundim,0.5714285714285714,0.0,0.0,0.0,0.2857142857142857,0.14285714285714285,0.0,0.6923076923076923,0.0,0.07692307692307693,0.23076923076923078,0.0,0.0,0.0
narpaula,0.36363636363636365,0.0,0.09090909090909091,0.45454545454545453,0.0,0.0,0.09090909090909091,0.7142857142857143,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0
nastland,0.2857142857142857,0.0,0.14285714285714285,0.5714285714285714,0.0,0.0,0.0,0.4117647058823529,0.0,0.11764705882352941,0.35294117647058826,0.058823529411764705,0.0,0.058823529411764705
nathansacchetto,0.2631578947368421,0.0,0.10526315789473684,0.3684210526315789,0.15789473684210525,0.05263157894736842,0.05263157894736842,0.09090909090909091,0.0,0.09090909090909091,0.45454545454545453,0.18181818181818182,0.0,0.18181818181818182
nathffc,0.375,0.0,0.25,0.25,0.125,0.0,0.0,0.38461538461538464,0.0,0.07692307692307693,0.34615384615384615,0.15384615384615385,0.0,0.038461538461538464
nathysaldanha,0.6153846153846154,0.0,0.0,0.23076923076923078,0.0,0.0,0.15384615384615385,0.375,0.125,0.0,0.25,0.125,0.0,0.125
natidemenezesb,0.1,0.0,0.2,0.7,0.0,0.0,0.0,0.3333333333333333,0.0,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.0,0.0
natijuri,0.3924050632911392,0.0,0.08860759493670886,0.34177215189873417,0.11392405063291139,0.0,0.06329113924050633,0.44,0.04,0.04,0.24,0.2,0.0,0.04
nativettorazzo,0.125,0.0,0.125,0.5,0.0,0.0,0.25,0.2222222222222222,0.0,0.0,0.5555555555555556,0.1111111111111111,0.0,0.1111111111111111
natliajunqueir3,0.140625,0.0,0.0625,0.421875,0.296875,0.015625,0.0625,0.24691358024691357,0.024691358024691357,0.08641975308641975,0.37037037037037035,0.19753086419753085,0.024691358024691357,0.04938271604938271
natshab_art,0.4,0.0,0.2,0.2,0.2,0.0,0.0,0.5833333333333334,0.0,0.0,0.25,0.16666666666666666,0.0,0.0
nattfs,0.4,0.0,0.0,0.5,0.1,0.0,0.0,0.42857142857142855,0.0,0.07142857142857142,0.42857142857142855,0.0,0.0,0.07142857142857142
nattreck,0.4,0.0,0.0,0.5,0.1,0.0,0.0,0.4,0.0,0.0,0.4,0.2,0.0,0.0
naty_dutra,0.13333333333333333,0.0,0.13333333333333333,0.26666666666666666,0.3333333333333333,0.06666666666666667,0.06666666666666667,0.34615384615384615,0.0,0.11538461538461539,0.34615384615384615,0.15384615384615385,0.0,0.038461538461538464
natyyksh,0.2222222222222222,0.0,0.037037037037037035,0.4444444444444444,0.25925925925925924,0.0,0.037037037037037035,0.6666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0
naudifrancohot2,0.30434782608695654,0.0,0.13043478260869565,0.30434782608695654,0.17391304347826086,0.0,0.08695652173913043,0.3103448275862069,0.0,0.20689655172413793,0.3103448275862069,0.10344827586206896,0.0,0.06896551724137931
naykahouse,0.2903225806451613,0.0,0.12903225806451613,0.2903225806451613,0.1935483870967742,0.0,0.0967741935483871,0.13636363636363635,0.0,0.13636363636363635,0.4090909090909091,0.22727272727272727,0.09090909090909091,0.0
nebrunonao,0.25,0.0,0.08333333333333333,0.4166666666666667,0.25,0.0,0.0,0.42857142857142855,0.0,0.0,0.42857142857142855,0.14285714285714285,0.0,0.0
neidelopesacre,0.3409090909090909,0.022727272727272728,0.022727272727272728,0.4318181818181818,0.18181818181818182,0.0,0.0,0.2222222222222222,0.0,0.0,0.5185185185185185,0.25925925925925924,0.0,0.0
neideqandrade,0.17647058823529413,0.0,0.0,0.4117647058823529,0.35294117647058826,0.0,0.058823529411764705,0.5454545454545454,0.09090909090909091,0.0,0.18181818181818182,0.0,0.0,0.18181818181818182
nelson_765423,0.2,0.0,0.2,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.7142857142857143,0.2857142857142857,0.0,0.0
nelsonvieiravet,0.3333333333333333,0.1111111111111111,0.0,0.3333333333333333,0.2222222222222222,0.0,0.0,0.5,0.0,0.25,0.25,0.0,0.0,0.0
nena_martins,0.38095238095238093,0.0,0.19047619047619047,0.3333333333333333,0.047619047619047616,0.0,0.047619047619047616,0.18181818181818182,0.0,0.0,0.36363636363636365,0.45454545454545453,0.0,0.0
nero2908,0.19047619047619047,0.0,0.09523809523809523,0.42857142857142855,0.2857142857142857,0.0,0.0,0.375,0.0,0.0,0.4375,0.125,0.0,0.0625
netocom1tso,0.5555555555555556,0.0,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.0,0.0,0.4,0.0,0.13333333333333333,0.4,0.06666666666666667,0.0,0.0
neuza_gonzaga,0.2,0.0,0.0,0.4,0.3,0.0,0.1,0.09523809523809523,0.0,0.047619047619047616,0.47619047619047616,0.3333333333333333,0.0,0.047619047619047616
neverminnnnnd,0.14285714285714285,0.0,0.0,0.7142857142857143,0.14285714285714285,0.0,0.0,0.0,0.0,0.16666666666666666,0.6666666666666666,0.16666666666666666,0.0,0.0
newton_torres,0.375,0.0,0.25,0.25,0.125,0.0,0.0,0.2857142857142857,0.0,0.14285714285714285,0.42857142857142855,0.14285714285714285,0.0,0.0
ngelaRibeiroDo1,0.43478260869565216,0.0,0.13043478260869565,0.30434782608695654,0.08695652173913043,0.0,0.043478260869565216,0.46153846153846156,0.02564102564102564,0.02564102564102564,0.1794871794871795,0.28205128205128205,0.0,0.02564102564102564
ni0bio,0.5,0.0,0.25,0.125,0.125,0.0,0.0,0.4,0.0,0.2,0.2,0.2,0.0,0.0
nicacio_graca,0.190625,0.003125,0.053125,0.41875,0.2875,0.003125,0.04375,0.189873417721519,0.0,0.056962025316455694,0.379746835443038,0.31645569620253167,0.006329113924050633,0.05063291139240506
nicefeltes,0.3888888888888889,0.0,0.05555555555555555,0.3888888888888889,0.1111111111111111,0.0,0.05555555555555555,0.4,0.0,0.2,0.2,0.1,0.0,0.1
nicemontegro,0.4473684210526316,0.0,0.15789473684210525,0.3684210526315789,0.0,0.0,0.02631578947368421,0.5384615384615384,0.0,0.07692307692307693,0.34615384615384615,0.038461538461538464,0.0,0.0
nickserrano,0.375,0.0625,0.0,0.375,0.125,0.0625,0.0,0.3333333333333333,0.023809523809523808,0.19047619047619047,0.3333333333333333,0.07142857142857142,0.0,0.047619047619047616
nickyisdead,0.25,0.0,0.125,0.5,0.125,0.0,0.0,0.2857142857142857,0.0,0.0,0.5714285714285714,0.14285714285714285,0.0,0.0
nidi_alves,0.14285714285714285,0.0,0.06666666666666667,0.49523809523809526,0.24761904761904763,0.009523809523809525,0.0380952380952381,0.0,0.08333333333333333,0.0,0.3333333333333333,0.4166666666666667,0.0,0.16666666666666666
nilsonsg,0.38095238095238093,0.0,0.14285714285714285,0.2857142857142857,0.047619047619047616,0.0,0.14285714285714285,0.24324324324324326,0.02702702702702703,0.10810810810810811,0.4594594594594595,0.08108108108108109,0.0,0.08108108108108109
nilton_andra,0.14285714285714285,0.0,0.0,0.7142857142857143,0.14285714285714285,0.0,0.0,0.3548387096774194,0.03225806451612903,0.06451612903225806,0.45161290322580644,0.0967741935483871,0.0,0.0
ninafotiou,0.16666666666666666,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.41379310344827586,0.0,0.06896551724137931,0.27586206896551724,0.20689655172413793,0.0,0.034482758620689655
ninarawwwr,0.35714285714285715,0.0,0.0,0.6428571428571429,0.0,0.0,0.0,0.26666666666666666,0.0,0.06666666666666667,0.4,0.13333333333333333,0.06666666666666667,0.06666666666666667
ninaxcarvalho,0.4,0.0,0.2,0.2,0.2,0.0,0.0,0.4,0.0,0.0,0.2,0.4,0.0,0.0
ninocamarao,0.8,0.0,0.0,0.2,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.5,0.16666666666666666,0.0,0.0
nirad_g,0.5,0.0,0.0,0.3,0.1,0.0,0.1,0.2608695652173913,0.043478260869565216,0.13043478260869565,0.30434782608695654,0.21739130434782608,0.0,0.043478260869565216
nivalzinhoooo,0.4126984126984127,0.0,0.0,0.42857142857142855,0.12698412698412698,0.0,0.031746031746031744,0.18867924528301888,0.018867924528301886,0.018867924528301886,0.5660377358490566,0.18867924528301888,0.0,0.018867924528301886
nkrla_,0.47368421052631576,0.0,0.10526315789473684,0.3157894736842105,0.10526315789473684,0.0,0.0,0.4166666666666667,0.0,0.0,0.4166666666666667,0.0,0.0,0.16666666666666666
nlatti1,0.4375,0.0,0.125,0.375,0.0625,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.5714285714285714,0.0,0.0,0.14285714285714285
nmagalhaesleal,0.16666666666666666,0.0,0.0,0.3333333333333333,0.5,0.0,0.0,0.42857142857142855,0.0,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.0,0.0
nmota_r,0.42857142857142855,0.0,0.0,0.5714285714285714,0.0,0.0,0.0,0.4444444444444444,0.0,0.0,0.3333333333333333,0.2222222222222222,0.0,0.0
nocasorodrigo,0.4375,0.0625,0.0625,0.375,0.0,0.0,0.0625,0.2222222222222222,0.0,0.0,0.5555555555555556,0.2222222222222222,0.0,0.0
nocnitsa6,0.4444444444444444,0.0,0.0,0.3333333333333333,0.2222222222222222,0.0,0.0,0.2222222222222222,0.0,0.1111111111111111,0.4444444444444444,0.2222222222222222,0.0,0.0
noemivilela1,0.2222222222222222,0.031746031746031744,0.06349206349206349,0.36507936507936506,0.2698412698412698,0.0,0.047619047619047616,0.17857142857142858,0.017857142857142856,0.07142857142857142,0.42857142857142855,0.2857142857142857,0.0,0.017857142857142856
nogueiradriana,0.5,0.0,0.14285714285714285,0.2857142857142857,0.07142857142857142,0.0,0.0,0.3333333333333333,0.0,0.0,0.5,0.16666666666666666,0.0,0.0
nokugawa,0.3,0.0,0.15,0.4,0.05,0.0,0.1,0.3548387096774194,0.0,0.06451612903225806,0.3548387096774194,0.16129032258064516,0.0,0.06451612903225806
noneclose,0.3076923076923077,0.0,0.038461538461538464,0.5576923076923077,0.09615384615384616,0.0,0.0,0.38235294117647056,0.0,0.029411764705882353,0.4117647058823529,0.17647058823529413,0.0,0.0
nonmestopa,0.16666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.0,0.0,0.46153846153846156,0.0,0.0,0.15384615384615385,0.3076923076923077,0.0,0.07692307692307693
nordestopia,0.5,0.0,0.25,0.125,0.125,0.0,0.0,0.4,0.0,0.3,0.1,0.2,0.0,0.0
noshsiyoon,0.4117647058823529,0.058823529411764705,0.23529411764705882,0.29411764705882354,0.0,0.0,0.0,0.25,0.0,0.0,0.625,0.0,0.0,0.125
notlinede,0.2857142857142857,0.0,0.14285714285714285,0.5357142857142857,0.0,0.0,0.03571428571428571,0.28125,0.0,0.15625,0.40625,0.125,0.0,0.03125
notpsychics,0.4,0.0,0.4,0.2,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0
nqse2,0.6666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.1,0.1,0.2,0.3,0.3,0.0,0.0
nrm2013,0.5,0.07142857142857142,0.0,0.21428571428571427,0.07142857142857142,0.0,0.14285714285714285,0.21428571428571427,0.14285714285714285,0.07142857142857142,0.42857142857142855,0.07142857142857142,0.0,0.07142857142857142
ntnbraga,0.35714285714285715,0.03571428571428571,0.03571428571428571,0.42857142857142855,0.10714285714285714,0.0,0.03571428571428571,0.21428571428571427,0.07142857142857142,0.07142857142857142,0.5,0.07142857142857142,0.0,0.07142857142857142
nubiamiyahara,0.36666666666666664,0.0,0.1,0.36666666666666664,0.11666666666666667,0.0,0.05,0.15789473684210525,0.0,0.05263157894736842,0.15789473684210525,0.5789473684210527,0.0,0.05263157894736842
nutricomfome,0.625,0.0,0.125,0.125,0.0,0.0,0.125,0.3333333333333333,0.0,0.125,0.375,0.125,0.0,0.041666666666666664
nuvensdeflores,0.3611111111111111,0.0,0.05555555555555555,0.4166666666666667,0.125,0.0,0.041666666666666664,0.3333333333333333,0.0196078431372549,0.11764705882352941,0.3333333333333333,0.11764705882352941,0.0196078431372549,0.058823529411764705
nuziabitt,0.2857142857142857,0.0,0.0,0.42857142857142855,0.14285714285714285,0.0,0.14285714285714285,0.3333333333333333,0.0,0.0,0.5,0.16666666666666666,0.0,0.0
nxthsouzx,0.29411764705882354,0.058823529411764705,0.0,0.4117647058823529,0.17647058823529413,0.058823529411764705,0.0,0.3333333333333333,0.0,0.16666666666666666,0.5,0.0,0.0,0.0
o0brisa0o,0.5208333333333334,0.0,0.10416666666666667,0.1875,0.08333333333333333,0.020833333333333332,0.08333333333333333,0.4195804195804196,0.0,0.11888111888111888,0.26573426573426573,0.11188811188811189,0.013986013986013986,0.06993006993006994
oJesus_o,0.2857142857142857,0.0,0.0,0.42857142857142855,0.14285714285714285,0.0,0.14285714285714285,0.8,0.0,0.0,0.0,0.2,0.0,0.0
oKardo31,0.4166666666666667,0.0,0.08333333333333333,0.16666666666666666,0.25,0.0,0.08333333333333333,0.2,0.0,0.2,0.2,0.4,0.0,0.0
oTiagoFrancisco,0.3,0.0,0.0,0.4,0.3,0.0,0.0,0.15384615384615385,0.0,0.23076923076923078,0.46153846153846156,0.15384615384615385,0.0,0.0
oanticritico,0.08333333333333333,0.0,0.0,0.5,0.3333333333333333,0.0,0.08333333333333333,0.2222222222222222,0.0,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.1111111111111111,0.0
ocaraloco,0.3,0.0,0.3,0.4,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.6666666666666666,0.16666666666666666,0.0,0.0
oceanoazull,0.3333333333333333,0.0,0.0,0.36666666666666664,0.23333333333333334,0.0,0.06666666666666667,0.42857142857142855,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0
oconservadorbr1,0.0,0.0,0.14285714285714285,0.5714285714285714,0.14285714285714285,0.0,0.14285714285714285,0.09090909090909091,0.0,0.2727272727272727,0.36363636363636365,0.18181818181818182,0.0,0.09090909090909091
odairgiancarlo1,0.16666666666666666,0.0,0.16666666666666666,0.5,0.1111111111111111,0.0,0.05555555555555555,0.18309859154929578,0.0,0.028169014084507043,0.43661971830985913,0.3380281690140845,0.0,0.014084507042253521
odamaebrown85,0.36363636363636365,0.03636363636363636,0.07272727272727272,0.2727272727272727,0.18181818181818182,0.01818181818181818,0.05454545454545454,0.09090909090909091,0.0,0.0,0.45454545454545453,0.45454545454545453,0.0,0.0
oduartinho,0.4,0.0,0.1,0.4,0.1,0.0,0.0,0.3,0.0,0.3,0.3,0.0,0.0,0.1
ofalador125,0.36363636363636365,0.0,0.0,0.18181818181818182,0.18181818181818182,0.0,0.2727272727272727,0.39215686274509803,0.0392156862745098,0.17647058823529413,0.21568627450980393,0.13725490196078433,0.0196078431372549,0.0196078431372549
ogama_suely,0.1016949152542373,0.01694915254237288,0.05084745762711865,0.2711864406779661,0.4406779661016949,0.0,0.11864406779661017,0.1,0.0,0.0,0.6,0.25,0.0,0.05
ohproceve,0.13333333333333333,0.0,0.2,0.3333333333333333,0.2,0.0,0.13333333333333333,0.4444444444444444,0.027777777777777776,0.16666666666666666,0.25,0.1111111111111111,0.0,0.0
oi_rebecalucena,0.5384615384615384,0.07692307692307693,0.07692307692307693,0.15384615384615385,0.15384615384615385,0.0,0.0,0.23076923076923078,0.0,0.23076923076923078,0.38461538461538464,0.15384615384615385,0.0,0.0
oigeoh,0.25,0.0,0.0,0.375,0.25,0.0,0.125,0.6666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0
oijeadri,0.16666666666666666,0.0,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.5714285714285714,0.0,0.0,0.2857142857142857,0.14285714285714285,0.0,0.0
oimarinarozas,0.6,0.2,0.0,0.2,0.0,0.0,0.0,0.25,0.0,0.16666666666666666,0.3333333333333333,0.08333333333333333,0.0,0.16666666666666666
